Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,work_id
0.16932788385544317,0.058752903086510926,0.0004521526628412203,0.0004522073079318131,0.24330054603303572,0.00045188646138879244,0.37997468294885806,0.14728773764399025,71682036
0.10469830905215032,0.1921088796602315,0.0005327927470272034,0.0005330459847917499,0.0005327791050605391,0.00053288909815399,0.7005285665782008,0.0005327377743838943,71681946
0.6049947060079403,0.025448196754395296,0.0006522600706929604,0.0006520104184787822,0.0006520086012825633,0.0006517570038931363,0.3412347974184243,0.02571426372489261,71680476
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,71677706
0.19724385859663332,0.21704337661008846,0.0005215682713520201,0.0005214388383040054,0.0005217438875743653,0.0005213016748265276,0.5831050649314596,0.0005216471897616231,71677146
0.00032887543303870023,0.0003286305270093235,0.0003286983465842878,0.00032858855570983844,0.00032857757117176243,0.0003284215312068507,0.9976994554741553,0.0003287525611238012,71676256
0.18856610482763725,0.00040784931137546323,0.00040787408446653687,0.4771825302278391,0.00040777609914816905,0.0004077095198787916,0.000407985335240351,0.33221217059441444,71673791
0.15129613062521455,0.5603875755448099,0.0007681072897143472,0.15418255174793216,0.0007678793480029835,0.0007679369243890167,0.13106195519554067,0.0007678633243965051,71672796
0.00011956840538127018,0.00011964134350051388,0.9991630517379666,0.00011955917305385541,0.00011953083600822128,0.00011953669786518258,0.00011952834848823068,0.00011958345773605567,71672131
0.08310337356579635,3.7398821767813685e-05,3.7401608357532796e-05,0.12809975820142536,0.037359461897607145,3.738526249844109e-05,0.3351366062259436,0.41618861441660376,71671641
0.1274006578264898,0.00041049292601431274,0.30298027247933645,0.4508092233791129,0.08873792020144984,0.00041043840732652847,0.00041066118096335134,0.028840333599306864,71671251
0.3446213651636641,0.00025301619527266957,0.11393137601410447,0.3434289311958834,0.06834305492056476,0.00025299592089649524,0.12891628024805163,0.00025298034156253475,71670536
0.16082762098203418,0.0009283299192238745,0.0009273827170406645,0.2893045362783087,0.05658450594984627,0.0009273848483172683,0.0009273685084101777,0.48957287079681894,71670286
0.16714189851068292,0.45204855765954804,0.0010344105846244753,0.0010340380464931604,0.0010353735451552448,0.001034238246618331,0.37563731513020804,0.0010341682766697301,71669726
0.0036842240744026007,0.0036847036176192436,0.9742315530458855,0.0036798690671449473,0.003679647717644646,0.0036793184371721036,0.00368151806872057,0.003679165971410609,71669526
0.28512466776556156,0.0005348411177454618,0.42885570800335193,0.0005349697476245299,0.0005351930249961378,0.0005351841874872809,0.2833442147003289,0.0005352214529041276,71668701
0.13722078732316945,0.08647344813170232,0.00016609196228815806,0.3166560644932356,0.11078395314269511,0.00016611967040218318,0.247652725367215,0.10088080990929228,71667976
0.0005692289026797751,0.0005691772874979918,0.9421855468566188,0.0005691183078980138,0.0005692074763934099,0.0005690699863101071,0.054399370683760634,0.000569280498841373,71666986
0.5920975368022381,0.000985105284902318,0.23209404492522778,0.17088009761470668,0.0009856437965907257,0.0009862661296797734,0.0009852007218913747,0.0009861047247632607,71665761
0.16262019185165189,0.0007041935514928252,0.000703604035362177,0.07647650506042392,0.0007033172341482179,0.29001882950785324,0.0007037720905585819,0.46806958666850923,71665341
0.0017148699936556542,0.0017167857360772846,0.0017152267820309823,0.0017172120164458417,0.987991145184883,0.001715263796474076,0.0017144903602648266,0.0017150061301682794,71664971
0.28602964326568525,0.283741790573353,0.0007773522799833866,0.0007779205397460783,0.19135840618739544,0.0007767905786790348,0.23576025178028234,0.0007778447948755391,71664931
0.00032535393810655686,0.000325240349138388,0.0003252183668653758,0.00032534041629660653,0.00032523588245785185,0.22015253757125788,0.550093536821539,0.22812753665433827,71664866
0.1661358356306134,0.0023354564500794994,0.3301251966027112,0.161164987977965,0.0004273847586075553,0.028570529892823857,0.19792756091934718,0.11331304776785234,71664046
0.005006738454616703,0.005006370472453151,0.005006737321420158,0.005004107811022164,0.005005157768165241,0.0050063916194160235,0.9649600475908859,0.005004448962020607,71663601
0.0007155941564168306,0.00071567537314073,0.0007155550603011884,0.0007155915720133962,0.33254811705044063,0.0007154112804164125,0.6631583336611048,0.0007157218461660926,71663516
0.12382594042574067,0.0004949958268874212,0.11569998341598248,0.26470233312148084,0.24168062829169037,0.05701699430152609,0.1960841810745319,0.000494943542160126,71662191
0.14661344345662397,0.19283096391659008,0.0005688571179913274,0.16067843935094467,0.0005692335752197124,0.0005688525205603006,0.49760128706120416,0.0005689230008658512,71660731
0.0005131981443962486,0.000513384292964925,0.0005129018412082912,0.0005129236136556419,0.0005128737227414569,0.0005126478161194314,0.9964089152710022,0.0005131552979118904,71659471
0.36178521606517544,0.0009857800700012204,0.0009854072130809832,0.0009853453484664888,0.0009852575810398155,0.0009849478626756066,0.6323028288784585,0.0009852169811019444,71659216
0.003910860617213532,0.31143270999756345,0.003909782872038374,0.6650935305480751,0.003913830862671738,0.003913567227968344,0.003914424418999042,0.003911293455470436,71658831
0.00026245656653189355,0.00026249231723984515,0.14467842568618788,0.0002625491599797513,0.0002624135125229662,0.1494430943090672,0.00026243060419991056,0.7045661378442705,71658681
0.0003219143029762833,0.00032188295823806003,0.5078984333071859,0.21997084098359776,0.0003219024425236947,0.1843333548766751,0.00032184018069357674,0.08650983094810973,71656861
0.00894221139442523,0.008935553622675467,0.008938459851071537,0.4229837169736905,0.523376384535742,0.008932800093677177,0.008946149539499957,0.008944723989218214,71656851
0.0003098721988911564,0.0003098616563667694,0.000309973362204161,0.07139161103033966,0.00030996166091745025,0.016114388715467373,0.634731936961032,0.2765223944147815,71655196
0.06325856657070064,0.1177708009344974,0.0004726713376742812,0.0004724347670797311,0.6449115558845542,0.0004730732485658462,0.17216830803393116,0.00047258922299684444,71654701
0.7583391329697367,0.10808335138478602,0.00026977660396962865,0.0002698526469160458,0.00026981681549270015,0.00026968232294896443,0.13222853425171063,0.00026985300443943083,71654156
0.6774191816093853,0.3179724553668576,0.000767780685471688,0.0007681914508075841,0.0007679217270497397,0.0007681098180966773,0.0007684724954653396,0.0007678868468659414,71653446
0.5613210409423955,0.0001972074012719797,0.03634518054631751,0.04572672714209763,0.020595932482707524,0.00019712604337233274,0.28440257812373754,0.051214207318099954,71651956
0.0002487740268256549,0.0002488993131102844,0.0002488236323045232,0.07413201149820017,0.0002487141943065441,0.0002489666290758376,0.7320049125894679,0.19261889811670907,71649651
0.00894507702750441,0.008935195500831774,0.008949478960172497,0.008941604474063114,0.008941469345898484,0.4533355389578574,0.49301503651288614,0.008936599220786209,71649351
0.2766759211922738,0.0018136276912677546,0.2787097587061662,0.22816834858158622,0.0018148155881820064,0.20918806337112758,0.001813899831258924,0.0018155650381373935,71648321
0.28938260842250074,0.00042597204603040783,0.0004258285698541007,0.00042582974931533566,0.4502745219814408,0.04582004342817661,0.0004259496742799903,0.21281924612840214,71646731
0.0012042916945705195,0.0012035910099183042,0.4720269786560225,0.0012041342750189683,0.35351922215913906,0.001203767421976526,0.0012036314893414544,0.16843438329401272,71644166
0.010423061705548247,0.010427287489568228,0.0104218741588555,0.010425152795065708,0.9270148596845902,0.010425671304656698,0.010436945537717401,0.010425147323997977,71643141
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,71643016
0.001159639411576668,0.0011586032226972873,0.0011598387366141786,0.6283257317387344,0.001158793854139341,0.1398532811201932,0.22602455057208284,0.0011595613439619853,71642291
0.05652799255965446,0.5771098062853489,0.0002703749533040066,0.0002705169996607002,0.11363954482372088,0.00027039708610888046,0.2516410142251011,0.0002703530671011001,71641266
0.2217875330070942,0.677991624084203,0.0997540951193514,9.33432504647406e-05,9.333509781315628e-05,9.333841060443577e-05,9.337566409871055e-05,9.335536637056066e-05,71640311
0.43923471300117956,0.00129036421374049,0.001290395244519763,0.1894855373607282,0.0012908147839043487,0.0012901306314160481,0.36482815461137863,0.0012898901531328967,71639391
0.18990442222273202,0.4553696513164867,0.0009552338954904825,0.07890695336315452,0.0009553813881588403,0.0009558302748400304,0.27199766333813025,0.0009548642010070879,71638646
0.011385380359271693,0.011368841538822292,0.17389974312410508,0.36213989852843625,0.011374823221257544,0.40707632673519767,0.011370828365326992,0.011384158127582459,71636741
0.0008636940438343367,0.5232785991983864,0.3972857538916212,0.0008632779063325483,0.0008632872585160786,0.0008634118060316797,0.07511852647145967,0.0008634494238179813,71635961
0.0005935080150970698,0.0005934445155605759,0.0005932340309242484,0.0005934315313457849,0.0005935202434647558,0.036534551037412266,0.8847135613381837,0.07578474928801168,71633661
0.5859015617048945,0.0006020741670131725,0.2858460099497934,0.0006021381655761158,0.0006017974776860483,0.0006014578547175771,0.03744721162198425,0.08839774905833506,71633536
0.11205782453251278,0.0005613767344035118,0.28955024012611785,0.0005616564231050965,0.0005613877193286901,0.0005617033387869302,0.0005615417445284491,0.5955842693812167,71632826
0.5443303386788111,0.19334781875911863,0.14079580209858714,0.09048532697788264,0.0007407743295402934,0.028818228771293367,0.0007403288054949886,0.0007413815792717996,71630976
0.13509229840084724,0.000604494523424874,0.0918828356907797,0.5416883669641271,0.0006048826680951201,0.0006043427915915421,0.0006046035976237533,0.22891817536351067,71630781
0.6917001310545803,0.001583724242401441,0.001585029622104587,0.001584753338235501,0.0015851674975679011,0.027737972664217934,0.001584522211908612,0.2726386993689838,71628521
0.0009143057952040864,0.0009140588842777061,0.0009139920369976917,0.42203108523364025,0.0009140067446515656,0.0009135711519789299,0.5724853663799285,0.0009136137733211887,71628401
0.0010177568021872945,0.0010171111957135164,0.0010182151682342467,0.3766082701448485,0.0010170022387156767,0.0010178771765845967,0.0010175694767888598,0.6172861977969273,71627921
0.09519097232263998,0.0002174530964173303,0.00021737617530760096,0.0002173648826924088,0.00021737768809246825,0.00021757433938299396,0.9035044608073647,0.00021742068810244288,71626571
0.00039501686256481345,0.00039497544566422194,0.3004249649519412,0.4066600225358769,0.0003949078048229379,0.00039481117135838566,0.15765597512623153,0.13367932610153996,71625671
0.6881615060994949,0.0006104609688567085,0.21750969724258726,0.09127460494733176,0.0006109977693038167,0.0006108214350673361,0.0006109705797947187,0.0006109409575634465,71625121
0.8159891677061522,0.0010342724680976855,0.04166009829200288,0.0010351600222730658,0.0010353575897581637,0.001034287456832995,0.0010344763403668624,0.1371771801245161,71624916
0.25998088589232554,0.05377837644414042,0.00010131235707075469,0.00010130870566574326,0.4099518125428033,0.00010125365140047998,0.00010125699157162576,0.27588379341502206,71623686
0.15025650250836944,0.06330552633209693,0.0005193526704826202,0.0005193990486187899,0.0005195628910960847,0.0005190246844593378,0.7838413844757116,0.0005192473891651125,71623131
0.2494112316086975,0.00020626693029568828,0.1385506638043038,0.018896168915009993,0.0002063089597863437,0.00020621881066265648,0.5923168351156963,0.0002063058555476724,71623016
0.0013464467427792923,0.046001782705812816,0.0013465333046147876,0.603305855999912,0.001346267267063526,0.0013457993542361271,0.34396069700634907,0.0013466176192324492,71622251
0.00073240266908418,0.9060961110293808,0.08950994875419062,0.0007324399794156378,0.0007323314658460208,0.0007316720281472891,0.0007332174758687975,0.0007318765980664446,71622236
0.00020977349595514727,0.00020978559509451865,0.00020975080609224837,0.3052723052257286,0.4261796395920931,0.00020973242887623185,0.06985566489635149,0.19785334795980858,71620666
0.5508396560140535,0.2015922412170164,9.905462091928135e-05,0.001442815983715976,9.904181200692157e-05,9.908559325690416e-05,0.24572901709320827,9.908766582289012e-05,71619941
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,71619931
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,71619881
0.3010269888104556,0.0007322812493623603,0.29087728680528097,0.0007325651465307968,0.0007324178642922336,0.0007319142966920018,0.4044344219293533,0.0007321238980327103,71619486
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,71619426
0.2793522530269965,0.00010776316846716687,0.20291349934395536,0.026029846780023767,0.00010777589263853994,0.01675938322201758,0.38644616484591177,0.08828331371998922,71619131
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,71618946
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,71618556
0.0018965219960078387,0.3293554215305708,0.0018957665934446145,0.0018964146359641734,0.0835168671596245,0.0018967733677707527,0.57764657979781,0.0018956549188072803,71618226
0.33332548167238,0.4151176434414524,0.000695836583188758,0.0724339988548646,0.0006955443090421372,0.0006965161147534165,0.0006954874419794269,0.1763394915823391,71618166
0.0013897685159513858,0.0013905740280994346,0.053512750452926555,0.5560253485341277,0.0013900793862585863,0.0013919002385096725,0.10418539365871801,0.28071418518540864,71616406
0.3163591789612163,0.00012403456316144432,0.0001241017259217375,0.10004895970596388,0.0001241230592594552,0.00012409865086416362,0.5503715661326134,0.03272393720099958,71615391
0.0013037562418650166,0.001303803410169115,0.09228410665893878,0.4314710987136286,0.02990753300947114,0.0013030524534632063,0.1227028304603316,0.31972381905213254,71615316
0.4521147876178396,0.037328065764602986,0.14785073188282447,0.035965686603275815,0.04833894622129752,0.00018882878654410585,0.2780240495770061,0.0001889035466095769,71614506
