Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,work_id
0.2548376784137381,0.033547664523510934,0.03385583144956339,0.3176521476291406,0.360106677984047,73186601
0.38565144639368326,0.01683774139967991,0.016837584704232467,0.01673590839382159,0.5639373191085827,73182331
0.010550498310916694,0.13605511895764336,0.8322882416800986,0.010554148799305628,0.010551992252035682,73181836
0.009152822587248692,0.009246362158626712,0.009107110818759747,0.009213979188786513,0.9632797252465783,73179836
0.06997326816953901,0.06776334236966877,0.06727534331456864,0.06754090824888395,0.7274471378973397,73179221
0.009543825666349837,0.6879478692417589,0.2834046314724483,0.009534314351136176,0.009569359268306965,73178836
0.008714619901647472,0.008705565423657233,0.008715973355952152,0.9651157807723459,0.008748060546397022,73172291
0.01820961167140948,0.42793191030010164,0.5172649946865968,0.018183687488430734,0.0184097958534614,73171531
0.009138561089152394,0.009138475605596795,0.4486256399362666,0.009101927108189266,0.5239953962607949,73170811
0.5728670468333504,0.014287958400700771,0.38426937041332787,0.014288311996827193,0.014287312355793736,73169806
0.04000416929507553,0.04005961325958991,0.040215192079481855,0.8394921272118402,0.04022889815401257,73169131
0.010639510507011325,0.010701476921946767,0.8575109555429806,0.010690345320914492,0.11045771170714681,73168956
0.06711639903471182,0.06792058138845175,0.06688793354009506,0.06713201702536147,0.7309430690113798,73166621
0.9255071604659024,0.01841332210525423,0.018686721402182457,0.018388278012386856,0.01900451801427421,73164631
0.020025934729718194,0.02005823880659021,0.02060827951381717,0.919197357552103,0.0201101893977714,73164381
0.4353333686477266,0.029940749465190167,0.47718693228380804,0.028589237582382774,0.028949712020892557,73163276
0.7964139669832097,0.05303737554338523,0.050002768554882886,0.05054060911292091,0.05000527980560143,73162856
0.00916489193605971,0.009167594415880437,0.009128025599474114,0.9632290280829847,0.009310459965601037,73162251
0.06667731935487241,0.7309472335896143,0.06729873500246963,0.0666778822055032,0.06839882984754038,73161681
0.0500068461777779,0.7990561917087506,0.050002577609305855,0.05058815616725088,0.05034622833691459,73161331
0.020002870146565682,0.7591388794655485,0.18044839315803607,0.020219653326420152,0.020190203903429578,73159936
0.00875304082462664,0.0088371354047687,0.22860262918055313,0.00873605313575212,0.7450711414542994,73156716
0.8651013919970091,0.03402337621043345,0.03342555831496891,0.03355568976787094,0.03389398370971757,73153171
0.02022515216780303,0.020281223282320304,0.020227709061049707,0.9190593246554941,0.02020659083333277,73152476
0.17583575758717265,0.022323271767512715,0.756404247495239,0.022414603358311077,0.023022119791764564,73151391
0.013337217036282436,0.013862747633547353,0.9460454853465484,0.013352033756823412,0.013402516226798411,73150711
0.02242290486454284,0.022676519124333598,0.9095987416096157,0.022405763118116942,0.022896071283390974,73150066
0.06766013855983317,0.06737299505428217,0.06723207482952438,0.06739287963859363,0.7303419119177668,73149451
0.10000466658107994,0.10000422132114294,0.1039728011445853,0.5960152232576335,0.10000308769555832,73148721
0.014521663082428445,0.014419675818493224,0.3100028593467697,0.014433366521204005,0.6466224352311047,73148131
0.01668180855692046,0.016699255059849157,0.9331989694753823,0.016688472536911945,0.016731494370936115,73147641
0.014339119844265611,0.014309024790576748,0.9427437413794766,0.014291844020728327,0.014316269964952588,73147561
0.013339426538530824,0.013339029569816417,0.9466441865482018,0.013339956668342666,0.013337400675108323,73147251
0.4825491322046158,0.012629359763785413,0.01259763795907823,0.012660080430417216,0.4795637896421033,73146476
0.013340124201564591,0.49150318644387103,0.468225691941271,0.013497426223004623,0.013433571190288767,73145681
0.9420563628079845,0.01440499713814161,0.014535290966439534,0.014606390714028614,0.01439695837340574,73144751
0.013391557498030731,0.013426947494229522,0.013400573875895936,0.013409419106000985,0.9463715020258429,73144366
0.040327885070228435,0.19886118823472396,0.040313595061728644,0.04032607955235859,0.6801712520809603,73143581
0.8389493116270917,0.04017818254112462,0.0402459448482521,0.04040106019777249,0.04022550078575923,73141571
0.01819523724507881,0.0182789452238942,0.9269922516490958,0.01822697570263085,0.018306590179300475,73141346
0.013437194928896981,0.013379756172064359,0.9463884276591855,0.013393249409184602,0.013401371830668515,73140926
0.0227201139260441,0.02316390734539492,0.3725139105228551,0.558830676596837,0.02277139160886875,73140026
0.02501211196635596,0.025190609368981206,0.8994493492334231,0.025004980520458932,0.025342948910780743,73137141
0.026035025216194423,0.8983994258424035,0.025037227012053437,0.025279968061471265,0.02524835386787741,73136966
0.040132706431519116,0.8380271241411476,0.04033018149233326,0.0407703961003021,0.04073959183469786,73134561
0.028574176179889284,0.028574002776673203,0.7371555292383583,0.1771230296714073,0.02857326213367188,73133581
0.014382182782326053,0.014348320988167542,0.014355788671842184,0.9425651270039765,0.014348580553687668,73129396
0.03385596372260351,0.03372794782646923,0.03375815764759287,0.03403941507257246,0.8646185157307619,73129306
0.01256663696399391,0.9494627740672116,0.012631703875595956,0.012775600956646916,0.012563284136551509,73128221
0.03455895563562396,0.03394938244291873,0.03357552387804748,0.8643888745675137,0.03352726347589619,73123136
0.03340972777910242,0.03349455916200812,0.033334902635884095,0.8661963644005989,0.033564446022406505,73123096
0.8999126463744334,0.025003723544757047,0.025061715678497166,0.025004291955721018,0.025017622446591354,73120781
0.013379631922371866,0.013360493254936417,0.013461129367531192,0.9464359546925089,0.013362790762651603,73117246
0.0089643418796374,0.00876012023248899,0.9647592210549187,0.00875746109109006,0.008758855741864734,73115721
0.01824761235424088,0.01850602913454997,0.9267202982927754,0.01833860467888923,0.01818745553954461,73113841
0.01335132075534566,0.013334110302992336,0.9466362554027066,0.01333424341927361,0.013344070119681884,73113606
0.022231129190325848,0.022224866217167787,0.9110945661739664,0.022225327925090847,0.02222411049344934,73112901
0.007207325589707131,0.007180027174615364,0.007282318654622858,0.007195081288606043,0.9711352472924487,73112141
0.00716020325585034,0.007211187613235767,0.007173573729487299,0.007168678487345411,0.9712863569140812,73111491
0.015476238130343498,0.9373258259668522,0.015568188633990142,0.015577688972807055,0.016052058296006973,73111176
0.011821404312201914,0.011766871792280552,0.6150928637173814,0.34948289756825246,0.011835962609883732,73110766
0.020289085316386242,0.46383229702252876,0.02024082098292463,0.020006616875671027,0.4756311798024895,73109491
0.03334881546235072,0.03333439305404724,0.866624058457528,0.03335852712868364,0.03333420589739034,73108631
0.014294914449147817,0.014304367255601571,0.942816172162936,0.014289888746525552,0.014294657385789092,73108361
0.27903849583274615,0.025002442903609267,0.6459543865081767,0.025002932758537086,0.025001741996930785,73107156
0.01342450536062186,0.013397980740868006,0.3565903026076045,0.013413069710174674,0.603174141580731,73106731
0.793939782580449,0.05256987134769196,0.05247828437143918,0.050675775976586464,0.05033628572383341,73105341
0.9519304434788284,0.011861712724106507,0.01238351544607096,0.01193788163514699,0.011886446715847142,73105001
0.03386619605300127,0.034112646010985015,0.8645679559878268,0.033779383288933595,0.0336738186592534,73104626
0.020004297460110888,0.020173426904230435,0.020064376760679636,0.020203750078562652,0.9195541487964165,73104476
0.022418598023336112,0.023009652787463832,0.023640860181665953,0.022435833692146166,0.9084950553153879,73104471
0.018504746718507117,0.01839249607855792,0.4404231411090552,0.018375413042497197,0.5043042030513826,73103976
0.050003786247157685,0.050816065680941,0.05039503378062741,0.798782563101122,0.050002551190151893,73102056
0.010060228329631484,0.01009656536715617,0.9594652615106425,0.01017274202635001,0.010205202766219883,73101466
0.009548361503249848,0.009525788367996961,0.9618298921300598,0.009539316541798284,0.00955664145689524,73099211
0.7987785256246994,0.05008701277072381,0.05051221428789109,0.0505387435450791,0.0500835037716066,73098686
0.011773487489707227,0.011798120341154385,0.011786507283292792,0.011791771144734033,0.9528501137411115,73097236
0.2342124521996433,0.014292142022631677,0.7228086641434153,0.014351968910432887,0.014334772723876767,73097026
0.025006139757626118,0.02500573742735565,0.025002210229647714,0.025006661046224746,0.8999792515391457,73094441
0.033653312041867806,0.276785933731375,0.03357012770053281,0.03351809997149275,0.6224725265547316,73093301
0.004892935105455746,0.9804574300931724,0.004882468180807629,0.004878987234820854,0.004888179385743342,73090866
0.05293483936903498,0.3050869650184145,0.5419281983494201,0.05003095917443159,0.05001903808869893,73088966
0.06772711008218968,0.06667222829992449,0.06675945737487755,0.06667318861341526,0.732168015629593,73088231
0.01844690143736434,0.5570604268178261,0.01827970593040861,0.13272036744428495,0.27349259837011586,73088086
0.01755931576486658,0.01675319452820189,0.5173213590022703,0.4316420235891278,0.01672410711553352,73087011
0.010023044665192833,0.2825242127848365,0.6872098568379367,0.010082042655611368,0.0101608430564225,73083476
0.0666684159518591,0.06836540609619901,0.06822072445585421,0.7284086158253009,0.06833683767078672,73082846
0.01818630317855098,0.018242520768414067,0.9271057958108877,0.018203848919738294,0.01826153132240898,73082711
0.5037083484458359,0.42042967160264233,0.025326227587243327,0.0251319473802838,0.025403804983994596,73080546
0.025186860876441442,0.025229933605649704,0.026695522360792878,0.8977576137907999,0.025130069366316066,73080391
0.9679667371663981,0.008024350123692061,0.008000455027627841,0.008002672486984136,0.008005785195297849,73079831
0.013364756069099959,0.9463380407481978,0.013496592192856413,0.013355617892969816,0.013444993096876025,73079776
0.02225091101328814,0.022256194255192048,0.6151442815487304,0.3179562354440517,0.022392377738737767,73076011
0.005894264392892654,0.0059485202027575205,0.9761452511651295,0.005902175453091779,0.0061097887861284875,73075366
0.01177177740028094,0.18993239497640527,0.774536949978543,0.011843482333229887,0.011915395311540858,73072581
0.02523947575482232,0.8983208427250847,0.025193912793112973,0.0252851717060809,0.025960597020899073,73072331
0.01819681292694639,0.018215355031554407,0.6751232277300921,0.2702020421374626,0.01826256217394463,73072111
0.06843717668649922,0.7302951029861798,0.06667038235067235,0.06718569266354422,0.06741164531310438,73069896
0.015715557891225317,0.015408911233758617,0.016243964882322114,0.015629325063367856,0.937002240929326,73069006
0.03336931863962333,0.033430927822398857,0.8659276801377425,0.0335254265011397,0.03374664689909566,73068081
0.8663709011796372,0.03337038542819619,0.03333460405258267,0.033448070235963204,0.033476039103620826,73068046
0.9268430701382827,0.018302895236646417,0.01834162494079905,0.018267737856419792,0.01824467182785198,73066871
0.10000690244130006,0.5983916623603289,0.10041371916568169,0.10118235040853583,0.10000536562415353,73065896
0.009097563028293204,0.0091406700917688,0.009118148072493252,0.009119504936414027,0.9635241138710308,73064581
0.05002625417913027,0.050024521445868046,0.799903278712892,0.05002850312661119,0.05001744253549846,73064471
0.008343003635199537,0.5532068747638335,0.42116188371887914,0.008628667046915277,0.008659570835172778,73063606
0.02516784699154048,0.0256080449078938,0.8976432555514574,0.025144586365514223,0.026436266183594164,73063541
0.028594005764453367,0.02866547489677387,0.028688402783256076,0.028607893620465473,0.8854442229350512,73063066
0.050004749006964694,0.29957324893370735,0.5498025758626726,0.05000505955427318,0.050614366642382176,73062996
0.013401007038922285,0.013414809251154975,0.5137200963116785,0.013393521442007193,0.446070565956237,73062956
0.6785019439788502,0.010577709781825784,0.2896085275912374,0.010549347825087825,0.010762470822998617,73062211
0.028907978451081433,0.028910828375558754,0.02922393890320468,0.028680679389638013,0.8842765748805171,73061606
0.009142822638805986,0.009165412398361779,0.9634189145938172,0.00915291998930251,0.009119930379712576,73061291
0.023706984612519907,0.024276615819521626,0.9057937053845314,0.022717774797541748,0.023504919385885358,73059951
0.022346318464714392,0.02244020801168358,0.022481197631667168,0.02253426225878855,0.9101980136331465,73059686
0.01822908703752145,0.01822493944065639,0.0181829096389875,0.9271792830937315,0.018183780789103064,73058036
0.7333158963658848,0.06667201601660588,0.06666873351148503,0.066672868991851,0.06667048511417333,73057196
0.016829993066547342,0.017150239391433657,0.9324986387912437,0.016692229647680912,0.016828899103094323,73056421
0.022750267550291744,0.02235062354737635,0.02248921465522346,0.9100664527878777,0.022343441459230794,73055691
0.04112488781588207,0.04055630777093818,0.040032780135182765,0.041215246656183695,0.8370707776218133,73054226
0.005798047379397775,0.005784074287356907,0.579685385854967,0.005817306871796374,0.40291518560648193,73052101
